image,red_mean,green_mean,blue_mean,edge_density,texture_contrast,texture_homogeneity,texture_energy,label
AnnualCrop_1162.jpg,92.632568359375,106.248779296875,111.561279296875,0.043701171875,37.5094246031746,0.2987556350223963,0.0444865401507286,AnnualCrop
AnnualCrop_1163.jpg,38.294677734375,68.94873046875,78.25341796875,0.0029296875,5.32688492063492,0.5554107039988704,0.15998869402579946,AnnualCrop
AnnualCrop_1164.jpg,149.066650390625,122.242431640625,119.516845703125,0.0244140625,25.801587301587304,0.4132643750629977,0.06866882798549583,AnnualCrop
AnnualCrop_1165.jpg,86.142578125,87.852783203125,94.8955078125,0.029052734375,22.552083333333336,0.441985384823921,0.06591975439271329,AnnualCrop
AnnualCrop_1166.jpg,90.39453125,88.47265625,83.554931640625,0.07861328125,88.2720734126984,0.3235278386019661,0.05903741626323234,AnnualCrop
AnnualCrop_1167.jpg,157.755615234375,141.061767578125,134.9306640625,0.023193359375,26.08184523809524,0.4323457197909303,0.06665677482358102,AnnualCrop
AnnualCrop_1168.jpg,219.679443359375,156.27490234375,144.048583984375,0.052001953125,33.47519841269841,0.4176153711580465,0.06813398244378156,AnnualCrop
AnnualCrop_1169.jpg,120.67333984375,107.597412109375,117.9208984375,0.0,21.794890873015873,0.39007652335929016,0.05181840452796438,AnnualCrop
AnnualCrop_117.jpg,156.441650390625,140.981201171875,133.354736328125,0.071533203125,106.57440476190476,0.3358252763649181,0.040755807804382066,AnnualCrop
AnnualCrop_1170.jpg,170.687744140625,132.942626953125,124.01953125,0.01220703125,30.123759920634917,0.32700530637795294,0.05831775644725581,AnnualCrop
AnnualCrop_1171.jpg,108.57177734375,120.36181640625,115.441162109375,0.063232421875,46.56671626984128,0.38833567181378736,0.05737159871017498,AnnualCrop
AnnualCrop_1172.jpg,182.27978515625,139.861572265625,128.556884765625,0.0,11.98115079365079,0.39198043860547466,0.08474688227269143,AnnualCrop
AnnualCrop_1173.jpg,117.004150390625,111.87890625,112.0498046875,0.05810546875,58.37872023809524,0.22647710288149994,0.03720155422361826,AnnualCrop
AnnualCrop_1174.jpg,88.175048828125,85.192138671875,82.031005859375,0.05029296875,79.74156746031744,0.35492127178095073,0.06264180852623723,AnnualCrop
AnnualCrop_1175.jpg,179.593017578125,167.965087890625,160.243896484375,0.105712890625,124.99355158730158,0.31168879567155244,0.03934512115364158,AnnualCrop
AnnualCrop_1176.jpg,74.436767578125,93.729248046875,79.765869140625,0.02978515625,41.332589285714285,0.36716247765873733,0.06120416700081823,AnnualCrop
AnnualCrop_1177.jpg,182.94140625,136.955810546875,131.732177734375,0.021484375,18.049603174603174,0.4394822422432934,0.07194875928508962,AnnualCrop
AnnualCrop_1178.jpg,119.502197265625,110.72021484375,111.148681640625,0.082763671875,27.854414682539684,0.3205300278385885,0.05276330042964068,AnnualCrop
AnnualCrop_1179.jpg,99.362060546875,103.74072265625,112.811279296875,0.034423828125,19.658730158730158,0.4964278996111309,0.08908241984936657,AnnualCrop
AnnualCrop_118.jpg,60.9453125,80.099365234375,84.269287109375,0.050048828125,75.66666666666667,0.4364491431877758,0.10562026110633173,AnnualCrop
AnnualCrop_1180.jpg,91.2939453125,100.8720703125,106.557373046875,0.007080078125,9.009672619047617,0.42813337208010294,0.07205490728028746,AnnualCrop
AnnualCrop_1181.jpg,140.36376953125,128.884765625,123.15380859375,0.19140625,26.887152777777782,0.3130197556259941,0.0313045748887661,AnnualCrop
AnnualCrop_1182.jpg,161.35888671875,140.242431640625,132.9404296875,0.039306640625,88.99131944444446,0.2824171234014071,0.032573275886786775,AnnualCrop
AnnualCrop_1183.jpg,209.52880859375,172.613525390625,149.965087890625,0.0498046875,81.05233134920637,0.3338812736729387,0.05934916716348147,AnnualCrop
AnnualCrop_1184.jpg,204.861572265625,160.653564453125,143.39013671875,0.048583984375,19.61309523809524,0.3584421819643284,0.048635779900339175,AnnualCrop
AnnualCrop_1185.jpg,152.617431640625,123.135986328125,125.6982421875,0.015869140625,17.72172619047619,0.39583843433027993,0.07192952056260848,AnnualCrop
AnnualCrop_1186.jpg,147.187744140625,135.292236328125,133.4755859375,0.0810546875,100.7219742063492,0.2873670183577611,0.03563151784934121,AnnualCrop
AnnualCrop_1187.jpg,156.244140625,120.246337890625,111.05419921875,0.054931640625,50.46874999999999,0.3222293517355947,0.04256200967691099,AnnualCrop
AnnualCrop_1188.jpg,154.947998046875,142.3515625,139.151123046875,0.09375,146.58878968253967,0.32235850253092024,0.06712576063341677,AnnualCrop
AnnualCrop_1189.jpg,167.264892578125,147.200927734375,137.595458984375,0.08740234375,84.10937500000001,0.26901036813563955,0.03122390807311607,AnnualCrop
AnnualCrop_119.jpg,39.60400390625,63.88232421875,78.183837890625,0.0,5.109623015873016,0.5115626200291223,0.16586282866420807,AnnualCrop
AnnualCrop_1190.jpg,190.013916015625,151.4150390625,138.93896484375,0.018310546875,15.16369047619048,0.3988065231008184,0.0502677455429325,AnnualCrop
AnnualCrop_1191.jpg,82.934814453125,120.071533203125,103.464111328125,0.0,4.135912698412699,0.5050162648972771,0.11869341113306746,AnnualCrop
AnnualCrop_1192.jpg,125.783203125,109.362060546875,105.148681640625,0.0712890625,58.76587301587302,0.3099474785463621,0.04112167496672724,AnnualCrop
AnnualCrop_1193.jpg,152.25048828125,142.86962890625,134.0859375,0.095703125,242.5034722222222,0.3031514788124039,0.03264825410219537,AnnualCrop
AnnualCrop_1194.jpg,55.075439453125,74.83203125,79.538330078125,0.051025390625,61.37748015873017,0.36666565787403016,0.0759114965698638,AnnualCrop
AnnualCrop_1195.jpg,116.24609375,103.75244140625,111.128173828125,0.0,5.777281746031746,0.4070294628347817,0.09868897207792676,AnnualCrop
AnnualCrop_1196.jpg,136.98046875,135.811767578125,130.204345703125,0.112548828125,127.31770833333333,0.3065147775410138,0.05190232150772407,AnnualCrop
AnnualCrop_1197.jpg,84.212890625,102.80224609375,120.372802734375,0.0,7.469990079365081,0.46258286576247754,0.07873185663301713,AnnualCrop
AnnualCrop_1198.jpg,107.067626953125,116.451171875,109.703857421875,0.08935546875,109.37475198412697,0.33668545196767563,0.06036907081805634,AnnualCrop
AnnualCrop_1199.jpg,145.392333984375,136.77734375,141.74853515625,0.151611328125,148.7296626984127,0.1755764012499556,0.022512820342867963,AnnualCrop
AnnualCrop_12.jpg,81.1943359375,98.4990234375,97.026123046875,0.052490234375,27.94122023809524,0.44846545598603543,0.07749275697578525,AnnualCrop
AnnualCrop_120.jpg,126.71240234375,116.009521484375,110.65478515625,0.0966796875,58.45610119047618,0.3543002056339963,0.040966937281658664,AnnualCrop
AnnualCrop_1200.jpg,139.704833984375,131.6142578125,126.3642578125,0.090087890625,212.22395833333331,0.3051455220822777,0.043720492469752466,AnnualCrop
AnnualCrop_1201.jpg,188.367919921875,139.12451171875,133.144775390625,0.146484375,139.87549603174602,0.26507269891315316,0.046618078451271625,AnnualCrop
AnnualCrop_1202.jpg,181.2314453125,139.018798828125,134.052490234375,0.021240234375,47.659970238095234,0.4158657197026695,0.07037294702319406,AnnualCrop
AnnualCrop_1203.jpg,152.233154296875,134.41455078125,130.705322265625,0.017822265625,24.427827380952383,0.3320003149078088,0.04666127158777348,AnnualCrop
AnnualCrop_1204.jpg,112.8408203125,104.415771484375,112.103271484375,0.0,14.118303571428571,0.5192254872080946,0.07640217429822825,AnnualCrop
AnnualCrop_1205.jpg,177.825439453125,148.338623046875,137.733154296875,0.030517578125,46.4764384920635,0.24835405072043545,0.03138160434104491,AnnualCrop
AnnualCrop_1206.jpg,100.54541015625,112.173095703125,113.4814453125,0.078125,59.42857142857143,0.4580956182324763,0.07775544839871146,AnnualCrop
AnnualCrop_1207.jpg,170.85595703125,146.665283203125,142.13623046875,0.112548828125,101.1391369047619,0.3088160354828388,0.03912445483671103,AnnualCrop
AnnualCrop_1208.jpg,150.38232421875,120.718505859375,119.96142578125,0.07275390625,43.77058531746033,0.3335010481055054,0.04541400223275776,AnnualCrop
AnnualCrop_1209.jpg,101.24609375,102.56787109375,92.55908203125,0.04248046875,27.994047619047613,0.3636833439776412,0.07390852209142973,AnnualCrop
AnnualCrop_121.jpg,113.381591796875,118.26171875,117.158447265625,0.0615234375,58.14434523809524,0.37747899576658206,0.0471778085790661,AnnualCrop
AnnualCrop_1210.jpg,109.27197265625,109.458251953125,109.42138671875,0.041015625,29.78621031746031,0.4145986878213157,0.060554994022911854,AnnualCrop
AnnualCrop_1211.jpg,90.98095703125,89.927734375,86.12548828125,0.041015625,38.807291666666664,0.4886887141543647,0.07416607714558865,AnnualCrop
AnnualCrop_1212.jpg,101.5166015625,113.877197265625,110.86376953125,0.015869140625,5.424851190476191,0.5401779340571691,0.10115171628703927,AnnualCrop
AnnualCrop_1213.jpg,73.78369140625,96.61279296875,100.6845703125,0.0859375,149.53348214285714,0.26874977376094344,0.04970321014024928,AnnualCrop
AnnualCrop_1214.jpg,59.6025390625,77.233642578125,85.36865234375,0.0,8.124503968253968,0.5554229512018408,0.14078205463035032,AnnualCrop
AnnualCrop_1215.jpg,139.2060546875,131.3994140625,124.741943359375,0.10546875,60.08358134920634,0.26509235529684777,0.029942203540797706,AnnualCrop
AnnualCrop_1216.jpg,93.22900390625,97.775634765625,108.37060546875,0.01416015625,91.4233630952381,0.28098610769034815,0.05406689147072243,AnnualCrop
AnnualCrop_1217.jpg,137.3681640625,124.3984375,123.0087890625,0.051025390625,33.992559523809526,0.38292528076162624,0.04891606192429828,AnnualCrop
AnnualCrop_1218.jpg,96.2353515625,101.57421875,104.6884765625,0.046630859375,33.24280753968255,0.5244047172624715,0.14146811048073718,AnnualCrop
AnnualCrop_1219.jpg,109.89599609375,104.83740234375,110.521728515625,0.023681640625,17.655257936507937,0.37359139263660884,0.06689236842165237,AnnualCrop
AnnualCrop_122.jpg,110.16943359375,107.850341796875,105.470703125,0.07080078125,98.66964285714285,0.26475511944069674,0.033017797169491395,AnnualCrop
AnnualCrop_1220.jpg,142.32373046875,128.127197265625,122.35595703125,0.020751953125,26.396577380952383,0.43554135500786834,0.07402577919887694,AnnualCrop
AnnualCrop_1221.jpg,203.227294921875,155.3310546875,139.73095703125,0.074462890625,56.192212301587304,0.3579836708350602,0.03843525918216372,AnnualCrop
AnnualCrop_1222.jpg,215.4892578125,158.4296875,141.853759765625,0.029541015625,25.468005952380956,0.33606265067382945,0.039934406548008804,AnnualCrop
AnnualCrop_1223.jpg,178.841064453125,145.2265625,134.058349609375,0.0478515625,30.194444444444446,0.3968671271380612,0.05030016273584216,AnnualCrop
AnnualCrop_1224.jpg,82.719970703125,92.471435546875,93.0634765625,0.077392578125,32.43005952380952,0.4242182629785306,0.06779662574294071,AnnualCrop
AnnualCrop_1225.jpg,146.01318359375,126.1025390625,129.7197265625,0.04150390625,19.43030753968254,0.3846649894093476,0.061922317270000055,AnnualCrop
AnnualCrop_1226.jpg,161.399658203125,144.029541015625,139.5185546875,0.088623046875,109.27901785714285,0.278232006615345,0.04003286582446889,AnnualCrop
AnnualCrop_1227.jpg,190.865234375,153.15478515625,141.39013671875,0.0556640625,68.70238095238095,0.30171088064347423,0.035729783343877886,AnnualCrop
AnnualCrop_1228.jpg,120.26904296875,118.818359375,109.4775390625,0.03466796875,19.700644841269842,0.38177403891642037,0.05760192010691266,AnnualCrop
AnnualCrop_1229.jpg,182.4931640625,144.84912109375,133.255615234375,0.05615234375,49.637648809523824,0.3601253380787216,0.043468629182906934,AnnualCrop
AnnualCrop_123.jpg,129.30908203125,138.579345703125,121.87060546875,0.058349609375,27.45982142857143,0.36519164644789764,0.06002240336260521,AnnualCrop
AnnualCrop_1230.jpg,179.51904296875,149.39599609375,142.843505859375,0.0546875,41.871031746031754,0.37381261708707686,0.052162402189019255,AnnualCrop
AnnualCrop_1231.jpg,146.91845703125,113.71142578125,108.554931640625,0.01416015625,29.04563492063492,0.2905440593471976,0.04594389451340303,AnnualCrop
AnnualCrop_1232.jpg,194.0439453125,160.757080078125,150.25537109375,0.040283203125,35.16964285714286,0.32449239794157825,0.050400340459843415,AnnualCrop
AnnualCrop_1233.jpg,101.705810546875,110.199462890625,113.34033203125,0.011474609375,17.292410714285715,0.4810113150002677,0.07620143912426769,AnnualCrop
AnnualCrop_1234.jpg,98.16650390625,100.166015625,100.3251953125,0.087890625,23.719246031746035,0.3916858835140324,0.04743331939172357,AnnualCrop
AnnualCrop_1235.jpg,114.147705078125,119.33837890625,116.633056640625,0.068359375,57.211061507936506,0.3623343422325166,0.05221544092242355,AnnualCrop
AnnualCrop_1236.jpg,140.228515625,123.98876953125,118.944580078125,0.00634765625,14.356150793650794,0.44282475196917376,0.0696317538377891,AnnualCrop
AnnualCrop_1237.jpg,138.807861328125,134.24365234375,134.657470703125,0.059326171875,37.90649801587301,0.3386757932727353,0.039728241292299085,AnnualCrop
AnnualCrop_1238.jpg,86.83935546875,92.912353515625,88.629150390625,0.038818359375,70.88988095238096,0.34852751308006963,0.05635748021500055,AnnualCrop
AnnualCrop_1239.jpg,96.325439453125,99.31396484375,107.5810546875,0.012451171875,45.93377976190476,0.26097471239248354,0.03955911485115348,AnnualCrop
AnnualCrop_124.jpg,101.224853515625,103.753173828125,105.77978515625,0.03173828125,22.102926587301585,0.4595359073992203,0.06834221279048017,AnnualCrop
AnnualCrop_1240.jpg,185.98828125,149.966796875,138.64892578125,0.0,15.327132936507937,0.3885357880559008,0.0462108882447182,AnnualCrop
AnnualCrop_1241.jpg,172.072021484375,130.85546875,118.68896484375,0.039306640625,117.83382936507937,0.35448455736766754,0.046410456906637074,AnnualCrop
AnnualCrop_1242.jpg,100.7177734375,102.13720703125,107.497802734375,0.095703125,59.486111111111114,0.2970706432932075,0.04322170277931985,AnnualCrop
AnnualCrop_1243.jpg,145.941650390625,138.218994140625,131.158935546875,0.065673828125,49.08630952380954,0.3513602911674446,0.04347145926391407,AnnualCrop
AnnualCrop_1244.jpg,175.919677734375,162.197509765625,157.632080078125,0.076416015625,139.49330357142853,0.3107895023728962,0.03954550682472745,AnnualCrop
AnnualCrop_1245.jpg,118.963134765625,92.962158203125,87.380615234375,0.060546875,55.91319444444446,0.3503171869773737,0.042495115242345116,AnnualCrop
AnnualCrop_1246.jpg,114.587890625,117.58837890625,121.30615234375,0.114501953125,298.8831845238096,0.20569425275645356,0.03967788911241033,AnnualCrop
AnnualCrop_1247.jpg,115.904052734375,115.02490234375,110.60302734375,0.006103515625,11.408978174603174,0.41183171602427604,0.05879048735112245,AnnualCrop
AnnualCrop_1248.jpg,88.835205078125,105.554931640625,103.442138671875,0.015625,17.170882936507937,0.5891877109134345,0.20467696814505693,AnnualCrop
AnnualCrop_1249.jpg,69.079833984375,82.62255859375,87.587158203125,0.032958984375,21.376984126984134,0.393608289682492,0.06591438866175627,AnnualCrop
AnnualCrop_125.jpg,71.853515625,105.6103515625,99.214599609375,0.00390625,4.650049603174603,0.5932239705853863,0.2074258034747677,AnnualCrop
AnnualCrop_1250.jpg,178.522216796875,132.138916015625,123.34423828125,0.048583984375,80.25719246031747,0.40591904124719963,0.06552666667587073,AnnualCrop
AnnualCrop_1251.jpg,68.788818359375,91.1103515625,93.611328125,0.041015625,30.777281746031747,0.5159848417767382,0.12097481096443623,AnnualCrop
AnnualCrop_1252.jpg,151.32373046875,125.278564453125,111.560302734375,0.039794921875,79.11656746031744,0.28528353094681064,0.036684557559734716,AnnualCrop
AnnualCrop_1253.jpg,179.181640625,141.65869140625,134.459228515625,0.02734375,25.868303571428573,0.3115597397313602,0.0478616016910264,AnnualCrop
AnnualCrop_1254.jpg,212.486328125,153.246826171875,139.06005859375,0.033447265625,33.14508928571428,0.3928586942070508,0.06738322436084927,AnnualCrop
AnnualCrop_1255.jpg,183.26513671875,147.002685546875,139.45654296875,0.060791015625,40.43874007936507,0.33752845708737195,0.043347825189378346,AnnualCrop
AnnualCrop_1256.jpg,118.833984375,115.974853515625,130.095947265625,0.006591796875,9.040426587301589,0.4159101870586365,0.07564423139228517,AnnualCrop
AnnualCrop_1257.jpg,132.93310546875,107.346923828125,94.72802734375,0.041748046875,105.16641865079366,0.33301509330791146,0.05000857401999534,AnnualCrop
AnnualCrop_1258.jpg,99.705810546875,93.944580078125,94.9267578125,0.015869140625,65.97668650793652,0.3292811251605673,0.04844347461709833,AnnualCrop
AnnualCrop_1259.jpg,202.416259765625,153.272705078125,139.934814453125,0.076171875,85.50396825396825,0.392382496591023,0.053511975111188465,AnnualCrop
AnnualCrop_126.jpg,89.25390625,96.96142578125,100.8583984375,0.077392578125,77.25124007936508,0.39126203274668575,0.0774895818076338,AnnualCrop
AnnualCrop_1260.jpg,141.017578125,132.712646484375,121.411376953125,0.066162109375,64.7797619047619,0.28026183492781376,0.03823106559662494,AnnualCrop
AnnualCrop_1261.jpg,91.94677734375,93.211669921875,84.055908203125,0.05224609375,42.51562500000001,0.3654466849914815,0.055761944350533124,AnnualCrop
AnnualCrop_1262.jpg,211.3173828125,159.63134765625,144.953369140625,0.048583984375,84.28273809523812,0.3404781713595843,0.05344871536567547,AnnualCrop
AnnualCrop_1263.jpg,133.81396484375,117.39697265625,120.32666015625,0.028076171875,18.16865079365079,0.395586170489863,0.06332617994023187,AnnualCrop
AnnualCrop_1264.jpg,149.59423828125,131.372802734375,129.051513671875,0.053466796875,57.785962301587304,0.3744610276240098,0.0702732307897126,AnnualCrop
AnnualCrop_1265.jpg,146.504150390625,137.7646484375,134.57275390625,0.027587890625,29.878968253968264,0.3277224323449413,0.0560702402591479,AnnualCrop
AnnualCrop_1266.jpg,76.037353515625,98.41943359375,103.1123046875,0.06884765625,25.549851190476183,0.35283156842728225,0.05481739939967221,AnnualCrop
AnnualCrop_1267.jpg,146.413330078125,116.97265625,121.967041015625,0.015625,15.824652777777779,0.3862963193952078,0.06797671242236071,AnnualCrop
AnnualCrop_1268.jpg,145.687255859375,133.358642578125,123.385986328125,0.05322265625,42.35267857142856,0.37891623326401547,0.07258077634240688,AnnualCrop
AnnualCrop_1269.jpg,169.600341796875,130.369873046875,124.287109375,0.057861328125,53.352182539682545,0.26303145637539815,0.033369427412390726,AnnualCrop
